Date,Open,Close
2025-04-17,527.6400146484375,526.4099731445312
2025-04-21,521.1599731445312,513.8800048828125
2025-04-22,520.1400146484375,527.25
2025-04-23,540.4299926757812,535.4199829101562
2025-04-24,536.719970703125,546.6900024414062
2025-04-25,546.6500244140625,550.6400146484375
2025-04-28,551.3900146484375,550.8499755859375
2025-04-29,548.9099731445312,554.3200073242188
2025-04-30,547.5700073242188,554.5399780273438
2025-05-01,560.3699951171875,558.469970703125
2025-05-02,564.72998046875,566.760009765625
2025-05-05,562.5700073242188,563.510009765625
2025-05-06,557.9299926757812,558.7999877929688
2025-05-07,560.1500244140625,561.1500244140625
2025-05-08,565.239990234375,565.0599975585938
2025-05-09,566.47998046875,564.3400268554688
2025-05-12,581.469970703125,582.989990234375
2025-05-13,583.4099731445312,586.8400268554688
2025-05-14,587.8099975585938,587.5900268554688
2025-05-15,585.5599975585938,590.4600219726562
2025-05-16,591.25,594.2000122070312
2025-05-19,588.0999755859375,594.8499755859375
2025-05-20,593.0900268554688,592.8499755859375
2025-05-21,588.4400024414062,582.8599853515625
2025-05-22,582.6599731445312,583.0900268554688
2025-05-23,575.97998046875,579.1099853515625
2025-05-27,586.0700073242188,591.1500244140625
2025-05-28,591.5599975585938,587.72998046875
2025-05-29,593.0599975585938,590.0499877929688
2025-05-30,588.9299926757812,589.3900146484375
2025-06-02,587.760009765625,592.7100219726562
2025-06-03,592.3400268554688,596.0900268554688
2025-06-04,596.9600219726562,595.9299926757812
2025-06-05,597.6300048828125,593.0499877929688
2025-06-06,598.6599731445312,599.1400146484375
2025-06-09,599.719970703125,599.6799926757812
2025-06-10,600.219970703125,603.0800170898438
2025-06-11,604.1900024414062,601.3599853515625
2025-06-12,600.010009765625,603.75
2025-06-13,598.5,597.0
2025-06-16,600.4000244140625,602.6799926757812
2025-06-17,600.2100219726562,597.530029296875
2025-06-18,598.4400024414062,597.4400024414062
2025-06-20,598.3800048828125,594.280029296875
2025-06-23,595.0399780273438,600.1500244140625
2025-06-24,604.3300170898438,606.780029296875
2025-06-25,607.9099731445312,607.1199951171875
2025-06-26,608.989990234375,611.8699951171875
2025-06-27,612.8800048828125,614.9099731445312
2025-06-30,617.3800048828125,617.8499755859375
2025-07-01,616.3599853515625,617.6500244140625
2025-07-02,617.239990234375,620.4500122070312
2025-07-03,622.4500122070312,625.3400268554688
2025-07-07,623.3599853515625,620.6799926757812
2025-07-08,621.3499755859375,620.3400268554688
2025-07-09,622.77001953125,624.0599975585938
2025-07-10,624.2000122070312,625.8200073242188
2025-07-11,622.739990234375,623.6199951171875
2025-07-14,623.1599731445312,624.8099975585938
2025-07-15,627.52001953125,622.1400146484375
2025-07-16,623.739990234375,624.219970703125
2025-07-17,624.4000244140625,628.0399780273438
2025-07-18,629.2999877929688,627.5800170898438
2025-07-21,628.77001953125,628.77001953125
2025-07-22,629.0999755859375,628.8599853515625
2025-07-23,631.5499877929688,634.2100219726562
2025-07-24,634.5999755859375,634.4199829101562
2025-07-25,635.0900268554688,637.0999755859375
2025-07-28,637.47998046875,636.9400024414062
2025-07-29,638.3499755859375,635.260009765625
2025-07-30,635.9199829101562,634.4600219726562
2025-07-31,639.4600219726562,632.0800170898438
2025-08-01,626.2999877929688,621.719970703125
2025-08-04,625.6699829101562,631.1699829101562
2025-08-05,631.7899780273438,627.969970703125
2025-08-06,629.0499877929688,632.780029296875
2025-08-07,636.239990234375,632.25
2025-08-08,634.0599975585938,637.1799926757812
2025-08-11,637.4600219726562,635.9199829101562
2025-08-12,638.2899780273438,642.6900024414062
2025-08-13,644.9099731445312,644.8900146484375
2025-08-14,642.7899780273438,644.9500122070312
2025-08-15,645.989990234375,643.4400024414062
2025-08-18,642.8599853515625,643.2999877929688
2025-08-19,643.1199951171875,639.8099975585938
2025-08-20,639.4000244140625,638.1099853515625
2025-08-21,636.280029296875,635.5499877929688
2025-08-22,637.760009765625,645.3099975585938
2025-08-25,644.0399780273438,642.469970703125
2025-08-26,642.2000122070312,645.1599731445312
2025-08-27,644.5700073242188,646.6300048828125
2025-08-28,647.239990234375,648.9199829101562
2025-08-29,647.469970703125,645.0499877929688
2025-09-02,637.5,640.27001953125
2025-09-03,642.6699829101562,643.739990234375
2025-09-04,644.4199829101562,649.1199951171875
2025-09-05,651.47998046875,647.239990234375
2025-09-08,648.6199951171875,648.8300170898438
2025-09-09,648.969970703125,650.3300170898438
2025-09-10,653.6199951171875,652.2100219726562
2025-09-11,654.1799926757812,657.6300048828125
2025-09-12,657.5999755859375,657.4099731445312
2025-09-15,659.6400146484375,660.9099731445312
2025-09-16,661.469970703125,660.0
2025-09-17,660.010009765625,659.1799926757812
2025-09-18,661.8900146484375,662.260009765625
2025-09-19,662.3300170898438,663.7000122070312
2025-09-22,662.2000122070312,666.8400268554688
2025-09-23,666.719970703125,663.2100219726562
2025-09-24,664.510009765625,661.0999755859375
2025-09-25,657.9400024414062,658.0499877929688
2025-09-26,659.510009765625,661.8200073242188
2025-09-29,664.3599853515625,663.6799926757812
2025-09-30,662.9299926757812,666.1799926757812
2025-10-01,663.1699829101562,668.4500122070312
2025-10-02,670.4500122070312,669.219970703125
2025-10-03,669.989990234375,669.2100219726562
2025-10-06,671.6199951171875,671.6099853515625
2025-10-07,672.5399780273438,669.1199951171875
2025-10-08,670.25,673.1099853515625
2025-10-09,673.530029296875,671.1599731445312
2025-10-10,672.1300048828125,653.02001953125
2025-10-13,660.6500244140625,663.0399780273438
2025-10-14,657.1699829101562,662.22998046875
2025-10-15,666.8200073242188,665.1699829101562
2025-10-16,666.8200073242188,660.6400146484375
2025-10-17,659.5,664.3900146484375
2025-10-20,667.3200073242188,671.2999877929688
2025-10-21,671.4400024414062,671.2899780273438
2025-10-22,672.0,667.7999877929688
2025-10-23,668.1199951171875,671.760009765625
2025-10-24,676.4600219726562,677.25
2025-10-27,682.72998046875,685.239990234375
2025-10-28,687.0499877929688,687.0599975585938
2025-10-29,688.719970703125,687.3900146484375
2025-10-30,683.9000244140625,679.8300170898438
2025-10-31,685.0399780273438,682.0599975585938
2025-11-03,685.6699829101562,683.3400268554688
2025-11-04,676.1099853515625,675.239990234375
2025-11-05,674.97998046875,677.5800170898438
2025-11-06,676.469970703125,670.3099975585938
2025-11-07,667.9099731445312,670.969970703125
2025-11-10,677.239990234375,681.4400024414062
2025-11-11,679.9500122070312,683.0
2025-11-12,684.7899780273438,683.3800048828125
2025-11-13,680.5,672.0399780273438
2025-11-14,665.3800048828125,671.9299926757812
2025-11-17,669.7000122070312,665.6699829101562
2025-11-18,662.0999755859375,660.0800170898438
2025-11-19,660.780029296875,662.6300048828125
2025-11-20,672.9099731445312,652.530029296875
2025-11-21,655.0499877929688,659.030029296875
2025-11-24,662.6900024414062,668.72998046875
2025-11-25,668.6300048828125,675.02001953125
2025-11-26,677.6300048828125,679.6799926757812
2025-11-28,680.8599853515625,683.3900146484375
2025-12-01,678.8099975585938,680.27001953125
2025-12-02,681.9199829101562,681.530029296875
2025-12-03,680.5700073242188,683.8900146484375
2025-12-04,685.2999877929688,684.3900146484375
2025-12-05,685.469970703125,685.6900024414062
2025-12-08,686.5900268554688,683.6300048828125
2025-12-09,683.1500244140625,683.0399780273438
2025-12-10,682.5599975585938,687.5700073242188
2025-12-11,685.1400146484375,689.1699829101562
2025-12-12,688.1699829101562,681.760009765625
2025-12-15,685.739990234375,680.72998046875
2025-12-16,679.22998046875,678.8699951171875
2025-12-17,679.8900146484375,671.4000244140625
2025-12-18,677.5999755859375,676.469970703125
2025-12-19,676.5900268554688,680.5900268554688
2025-12-22,683.9400024414062,684.8300170898438
2025-12-23,683.9199829101562,687.9600219726562
2025-12-24,687.9500122070312,690.3800048828125
2025-12-26,690.6400146484375,690.3099975585938
2025-12-29,687.5399780273438,687.8499755859375
2025-12-30,687.4500122070312,687.010009765625
2025-12-31,687.1400146484375,681.9199829101562
2026-01-02,685.7100219726562,683.1699829101562
2026-01-05,686.5399780273438,687.719970703125
2026-01-06,687.9299926757812,691.8099975585938
2026-01-07,692.1900024414062,689.5800170898438
2026-01-08,688.8200073242188,689.510009765625
2026-01-09,690.6300048828125,694.0700073242188
2026-01-12,690.6799926757812,695.1599731445312
2026-01-13,695.489990234375,693.77001953125
2026-01-14,691.0,690.3599853515625
2026-01-15,694.5700073242188,692.239990234375
2026-01-16,693.6599731445312,691.6599731445312
2026-01-20,681.489990234375,677.5800170898438
2026-01-21,679.6500244140625,685.4000244140625
2026-01-22,689.8499755859375,688.97998046875
2026-01-23,688.1500244140625,689.22998046875
2026-01-26,690.489990234375,692.72998046875
2026-01-27,694.1799926757812,695.489990234375
2026-01-28,697.0499877929688,695.4199829101562
2026-01-29,696.3900146484375,694.0399780273438
2026-01-30,691.7899780273438,691.969970703125
2026-02-02,689.5800170898438,695.4099731445312
2026-02-03,696.2100219726562,689.530029296875
2026-02-04,690.3499755859375,686.1900024414062
2026-02-05,680.9400024414062,677.6199951171875
2026-02-06,681.4600219726562,690.6199951171875
2026-02-09,689.4199829101562,693.9500122070312
2026-02-10,694.9500122070312,692.1199951171875
2026-02-11,696.3900146484375,691.9600219726562
2026-02-12,694.239990234375,681.27001953125
2026-02-13,681.6900024414062,681.75
2026-02-17,680.1400146484375,682.8499755859375
2026-02-18,684.02001953125,686.2899780273438
2026-02-19,683.8400268554688,684.47998046875
2026-02-20,682.3200073242188,689.4299926757812
2026-02-23,687.8300170898438,682.3900146484375
2026-02-24,681.9000244140625,687.3499755859375
2026-02-25,690.1799926757812,693.1500244140625
2026-02-26,693.280029296875,689.2999877929688
2026-02-27,683.0900268554688,685.989990234375
2026-03-02,678.7000122070312,686.3800048828125
2026-03-03,675.0599975585938,680.3300170898438
2026-03-04,681.6300048828125,685.1300048828125
2026-03-05,682.0800170898438,681.3099975585938
2026-03-06,673.4099731445312,672.3800048828125
2026-03-09,666.3900146484375,678.27001953125
2026-03-10,677.719970703125,677.1799926757812
2026-03-11,677.5800170898438,676.3300170898438
2026-03-12,671.1599731445312,666.0599975585938
2026-03-13,669.27001953125,662.2899780273438
2026-03-16,668.3800048828125,669.030029296875
2026-03-17,672.3900146484375,670.7899780273438
2026-03-18,668.3599853515625,661.4299926757812
2026-03-19,656.969970703125,659.7999877929688
2026-03-20,656.510009765625,648.5700073242188
2026-03-23,658.0700073242188,655.3800048828125
2026-03-24,651.3200073242188,653.1799926757812
2026-03-25,658.6699829101562,656.8200073242188
2026-03-26,652.0599975585938,645.0900268554688
2026-03-27,642.5,634.0900268554688
2026-03-30,640.1099853515625,631.969970703125
2026-03-31,638.9400024414062,650.3400268554688
2026-04-01,653.9000244140625,655.239990234375
2026-04-02,646.4199829101562,655.8300170898438
2026-04-06,655.8599853515625,658.9299926757812
2026-04-07,656.6500244140625,659.219970703125
2026-04-08,676.3900146484375,676.010009765625
2026-04-09,674.8400268554688,679.9099731445312
2026-04-10,681.3200073242188,679.4600219726562
2026-04-13,677.4099731445312,686.0999755859375
2026-04-14,687.6900024414062,694.4600219726562
2026-04-15,695.260009765625,699.9400024414062
2026-04-16,701.0599975585938,701.6599731445312
2026-04-17,706.1400146484375,710.1400146484375
2026-04-20,708.780029296875,708.719970703125
2026-04-21,710.280029296875,704.0800170898438
2026-04-22,709.1500244140625,711.2100219726562
2026-04-23,709.5,708.4500122070312
2026-04-24,710.75,713.9400024414062
2026-04-27,713.1699829101562,715.1699829101562
2026-04-28,711.8200073242188,711.6900024414062
2026-04-29,711.0,711.5800170898438
2026-04-30,714.6300048828125,718.6599731445312
2026-05-01,721.25,720.6500244140625
2026-05-04,720.0700073242188,718.010009765625
2026-05-05,721.77001953125,723.77001953125
2026-05-06,728.1599731445312,733.8300170898438
2026-05-07,735.0499877929688,731.5800170898438
2026-05-08,734.9299926757812,737.6199951171875
2026-05-11,736.4500122070312,739.2999877929688
2026-05-12,736.8900146484375,738.1799926757812
2026-05-13,738.469970703125,742.3099975585938
2026-05-14,743.6500244140625,748.1699829101562
2026-05-15,741.7899780273438,739.1699829101562
2026-05-18,739.8300170898438,738.6500244140625
2026-05-19,734.780029296875,733.72998046875
2026-05-20,735.7100219726562,741.25
2026-05-21,738.6400146484375,742.719970703125
2026-05-22,746.239990234375,745.6400146484375
2026-05-26,750.010009765625,750.5900268554688
2026-05-27,750.8800048828125,750.4600219726562
2026-05-28,750.25,754.5999755859375
2026-05-29,755.9000244140625,756.47998046875
2026-06-01,755.3599853515625,758.5399780273438
2026-06-02,757.030029296875,759.5700073242188
2026-06-03,758.1500244140625,754.239990234375
2026-06-04,752.0999755859375,757.0900268554688
2026-06-05,752.3099975585938,737.5499877929688
2026-06-08,743.3599853515625,739.219970703125
2026-06-09,743.6300048828125,737.0499877929688
2026-06-10,733.3900146484375,725.4299926757812
2026-06-11,728.760009765625,737.760009765625
2026-06-12,740.7100219726562,741.75
2026-06-15,751.8499755859375,754.8300170898438
2026-06-16,754.5499877929688,750.3300170898438
2026-06-17,751.2899780273438,740.9600219726562
2026-06-18,747.760009765625,746.739990234375
2026-06-22,747.7000122070312,744.3900146484375
2026-06-23,733.8099975585938,733.5800170898438
2026-06-24,735.1699829101562,733.239990234375
2026-06-25,738.9099731445312,734.2999877929688
2026-06-26,728.9500122070312,728.989990234375
2026-06-29,736.530029296875,741.0
2026-06-30,741.2899780273438,746.77001953125
2026-07-01,745.0,745.760009765625
2026-07-02,747.4000244140625,744.780029296875
2026-07-06,748.739990234375,751.280029296875
2026-07-07,750.219970703125,747.7100219726562
2026-07-08,743.1599731445312,745.4000244140625
2026-07-09,747.3499755859375,751.7100219726562
2026-07-10,752.0499877929688,754.9500122070312
2026-07-13,752.469970703125,749.1699829101562
2026-07-14,750.9099731445312,751.8300170898438
2026-07-15,754.239990234375,754.8099975585938
2026-07-16,752.760009765625,750.719970703125
2026-07-17,742.0800170898438,743.2899780273438
